Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2014-03-29 12:05:59+00:00,10.0,6.916721998061448,13984.390000000005,13775.191701161284,248.5406712962963
2014-03-30 11:29:07+00:00,10.0,7.175947433672199,13994.390000000005,13782.367648594956,249.51506944444444
2014-04-08 21:39:03+00:00,10.0,7.435172869282958,14004.390000000005,13789.80282146424,258.93863425925923
2014-04-11 22:33:53+00:00,10.0,7.694398304893717,14014.390000000005,13797.497219769133,261.97671296296295
2014-04-12 11:04:47+00:00,10.0,7.953623740504469,14024.390000000005,13805.450843509638,262.4981712962963
2014-04-13 11:35:08+00:00,10.0,8.212849176115228,14034.390000000005,13813.663692685754,263.5192476851852
2014-04-14 12:03:17+00:00,10.0,8.472074611725986,14044.390000000005,13822.13576729748,264.5387962962963
2014-04-17 11:01:47+00:00,10.0,8.731300047336738,14054.390000000005,13830.867067344816,267.496087962963
2014-04-18 00:36:24+00:00,10.0,8.990525482947497,14064.390000000005,13839.857592827764,268.06179398148146
2014-04-19 23:09:56+00:00,10.0,9.249750918558256,14074.390000000005,13849.107343746322,270.0017476851852
2014-04-20 12:24:01+00:00,10.0,9.508976354169015,14084.390000000005,13858.616320100491,270.55319444444444
2014-04-21 10:12:37+00:00,10.0,9.768201789779766,14094.390000000005,13868.384521890272,271.46194444444444
2014-05-04 19:13:32+00:00,10.0,10.027427225390525,14104.390000000005,13878.411949115662,284.8375810185185
2014-05-10 13:07:20+00:00,10.0,10.286652661001284,14114.390000000005,13888.698601776663,290.58327546296294
2014-05-24 12:05:05+00:00,10.0,10.545878096612036,14124.390000000005,13899.244479873276,304.5400462962963
2014-05-26 17:07:08+00:00,10.0,10.805103532222795,14134.390000000005,13910.049583405498,306.74980324074073
2014-06-22 13:31:39+00:00,10.0,11.064328967833553,14144.390000000005,13921.113912373332,333.600162037037
2014-06-27 17:21:55+00:00,10.0,11.323554403444305,14154.390000000005,13932.437466776777,338.76006944444447
2014-06-28 11:40:09+00:00,10.0,11.582779839055064,14164.390000000005,13944.020246615832,339.52273148148146
2014-06-29 00:22:40+00:00,11.97,11.842005274665823,14176.360000000004,13955.862251890498,340.0522569444444
2014-07-07 20:08:40+00:00,11.97,12.101230710276582,14188.330000000004,13967.963482600775,348.87586805555554
2014-07-09 10:20:20+00:00,11.97,12.360456145887333,14200.300000000003,13980.323938746662,350.46730324074076
2014-07-11 11:13:04+00:00,11.97,12.619681581498092,14212.270000000002,13992.94362032816,352.50392361111113
2014-07-12 12:28:14+00:00,11.97,12.878907017108851,14224.240000000002,14005.82252734527,353.5561226851852
2014-07-13 20:01:57+00:00,11.97,13.138132452719603,14236.210000000001,14018.96065979799,354.8712037037037
2014-07-16 14:56:16+00:00,11.97,13.397357888330362,14248.18,14032.35801768632,357.6589236111111
2014-07-17 11:05:19+00:00,11.97,13.65658332394112,14260.15,14046.014601010262,358.49854166666665
2014-07-18 12:36:14+00:00,5.0,13.915808759551872,14265.15,14059.930409769813,359.5616782407407
2014-07-19 09:52:30+00:00,5.0,14.175034195162631,14270.15,14074.105443964976,360.44797453703706
2014-07-20 00:16:30+00:00,5.0,14.43425963077339,14275.15,14088.53970359575,361.047974537037
2014-07-21 12:50:21+00:00,5.0,14.693485066384149,14280.15,14103.233188662134,362.5714814814815
2014-07-22 14:02:16+00:00,5.0,14.9527105019949,14285.15,14118.18589916413,363.6214236111111
2014-07-23 09:28:13+00:00,5.0,15.21193593760566,14290.15,14133.397835101736,364.43111111111114
2014-07-24 11:20:40+00:00,5.0,15.471161373216418,14295.15,14148.868996474952,365.50920138888887
2014-07-26 21:43:41+00:00,5.0,15.73038680882717,14300.15,14164.59938328378,367.9418518518519
2014-07-27 13:18:52+00:00,5.0,15.989612244437929,14305.15,14180.588995528218,368.5912847222222
2014-07-28 10:20:09+00:00,5.0,16.248837680048688,14310.15,14196.837833208267,369.4671759259259
2014-07-31 12:39:12+00:00,5.0,16.508063115659446,14315.15,14213.345896323926,372.5637384259259
2014-08-01 13:49:15+00:00,5.0,16.767288551270198,14320.15,14230.113184875196,373.6123842592593
2014-08-02 00:12:20+00:00,5.0,17.026513986880957,14325.15,14247.139698862076,374.04508101851854
2014-08-03 00:19:29+00:00,5.0,17.285739422491716,14330.15,14264.425438284568,375.0500462962963
2014-08-04 17:33:10+00:00,5.0,17.544964858102468,14335.15,14281.97040314267,376.76788194444447
2014-08-12 22:26:40+00:00,5.0,17.804190293713226,14340.15,14299.774593436383,384.9717013888889
2014-08-13 06:14:02+00:00,5.0,18.063415729323985,14345.15,14317.838009165707,385.2962615740741
2014-08-30 13:59:16+00:00,5.0,18.322641164934737,14350.15,14336.160650330641,402.6193402777778
2014-08-31 12:13:24+00:00,5.0,18.581866600545496,14355.15,14354.742516931186,403.54582175925924
2014-09-06 15:10:07+00:00,5.0,18.841092036156255,14360.15,14373.583608967343,409.66854166666667
2014-09-07 15:03:36+00:00,5.0,19.100317471767013,14365.15,14392.68392643911,410.6640162037037
2014-09-17 18:19:34+00:00,5.0,19.359542907377765,14370.15,14412.043469346487,420.80010416666664
2014-09-20 23:06:55+00:00,5.0,19.618768342988524,14375.15,14431.662237689476,423.9996527777778
2014-09-22 19:49:17+00:00,5.0,19.877993778599283,14380.15,14451.540231468074,425.86240740740743
2014-09-27 08:09:29+00:00,5.0,20.137219214210035,14385.15,14471.677450682284,430.3764351851852
2014-10-04 12:47:19+00:00,5.0,20.396444649820793,14390.15,14492.073895332105,437.569375
2014-10-05 18:51:16+00:00,5.0,20.655670085431552,14395.15,14512.729565417536,438.82211805555556
2014-10-08 22:08:42+00:00,5.0,20.914895521042304,14400.15,14533.644460938578,441.959224537037
2014-10-19 16:04:46+00:00,5.0,21.174120956653063,14405.15,14554.818581895232,452.70649305555554
2014-10-24 09:26:45+00:00,5.0,21.43334639226382,14410.15,14576.251928287495,457.4300925925926
2014-10-26 14:46:24+00:00,5.0,21.69257182787458,14415.15,14597.944500115369,459.6520717592593
2014-10-27 13:04:12+00:00,5.0,21.951797263485332,14420.15,14619.896297378855,460.58109953703706
2014-10-28 09:12:28+00:00,5.0,22.21102269909609,14425.15,14642.10732007795,461.4201736111111
2014-10-30 14:03:09+00:00,5.0,22.47024813470685,14430.15,14664.577568212657,463.62203703703705
2014-10-31 11:20:48+00:00,143.64,22.7294735703176,14573.789999999999,14687.307041782975,464.5092939814815
2014-11-02 12:21:40+00:00,143.64,22.98869900592836,14717.429999999998,14710.295740788903,466.5515625
2014-11-03 10:48:31+00:00,5.0,23.24792444153912,14722.429999999998,14733.543665230442,467.486875
2014-11-04 22:21:21+00:00,166.69,23.507149877149878,14889.119999999999,14757.050815107592,468.96800925925925
2014-11-05 17:00:18+00:00,166.69,167.39333333333332,15055.81,14924.444148440925,469.7450578703704
2014-11-06 11:53:40+00:00,168.79999999999998,168.44833333333332,15224.609999999999,15092.892481774259,470.53211805555554
2014-11-07 20:17:04+00:00,168.79999999999998,168.79999999999998,15393.409999999998,15261.692481774258,471.88170138888887
2014-11-08 11:11:52+00:00,168.79999999999998,168.79999999999998,15562.209999999997,15430.492481774258,472.5030902777778
2014-11-09 11:31:39+00:00,168.79999999999998,103.2800000000002,15731.009999999997,15533.772481774258,473.5168287037037
2014-11-11 21:15:30+00:00,5.0,118.15999999999985,15736.009999999997,15651.932481774258,475.9222800925926
2014-11-12 20:54:51+00:00,163.8,133.03999999999996,15899.809999999996,15784.972481774257,476.9079398148148
2014-11-13 23:07:05+00:00,163.8,147.92000000000007,16063.609999999995,15932.892481774257,477.9997685185185
2014-11-15 12:09:08+00:00,163.8,162.80000000000018,16227.409999999994,16095.692481774258,479.5428587962963
2014-11-19 21:00:52+00:00,154.0,140.257142857143,16381.409999999994,16235.949624631401,483.91211805555554
2014-11-20 15:29:50+00:00,130.98,117.71428571428584,16512.389999999996,16353.663910345687,484.6822337962963
2014-11-22 00:19:22+00:00,130.98,95.17142857142868,16643.369999999995,16448.835338917117,486.0499652777778
2014-11-23 12:37:52+00:00,130.98,72.6285714285715,16774.349999999995,16521.46391034569,487.5628125
2014-11-24 20:20:06+00:00,130.98,50.08571428571433,16905.329999999994,16571.549624631403,488.8838078703704
2014-11-25 21:41:08+00:00,130.98,27.542857142857173,17036.309999999994,16599.09248177426,489.9400810185185
2014-11-27 23:16:16+00:00,5.0,5.0,17041.309999999994,16604.09248177426,492.00614583333333
2014-11-28 22:55:49+00:00,5.0,5.0,17046.309999999994,16609.09248177426,492.99194444444447
2014-11-29 12:50:13+00:00,5.0,30.195999999999913,17051.309999999994,16639.28848177426,493.57138888888886
2014-11-30 15:32:22+00:00,130.98,55.391999999999825,17182.289999999994,16694.68048177426,494.68399305555556
2014-12-02 18:32:04+00:00,5.0,80.58799999999974,17187.289999999994,16775.26848177426,496.80878472222224
2014-12-04 20:11:17+00:00,130.98,80.58799999999974,17318.269999999993,16855.85648177426,498.87768518518516
2014-12-23 13:33:18+00:00,5.0,55.391999999999825,17323.269999999993,16911.24848177426,517.6013078703704
2014-12-24 00:54:25+00:00,5.0,30.195999999999913,17328.269999999993,16941.44448177426,518.0743055555556
2014-12-30 12:45:54+00:00,5.0,4.9999999999990905,17333.269999999993,16946.44448177426,524.5683912037038
2015-01-02 14:27:54+00:00,5.0,-20.196000000000822,17338.269999999993,16926.24848177426,527.6392245370371
2015-01-03 19:12:44+00:00,132.0,5.759999999999319,17470.269999999993,16932.008481774257,528.837025462963
2015-01-04 00:40:29+00:00,5.0,31.71599999999946,17475.269999999993,16963.724481774258,529.0646296296296
2015-01-05 00:49:01+00:00,5.0,57.6719999999996,17480.269999999993,17021.396481774256,530.0705555555555
2015-01-11 16:23:32+00:00,5.0,83.62799999999974,17485.269999999993,17105.024481774257,536.7195254629629
2015-01-12 11:52:07+00:00,135.0,109.58399999999986,17620.269999999993,17214.608481774256,537.5310416666666
2015-01-17 15:36:41+00:00,135.0,135.54000000000002,17755.269999999993,17350.148481774257,542.6869907407407
2015-01-31 11:44:57+00:00,136.8,136.08,17892.069999999992,17486.22848177426,556.5260648148148
2015-02-01 11:28:47+00:00,136.8,136.62,18028.86999999999,17622.848481774257,557.5148379629629
2015-02-02 23:28:36+00:00,136.8,137.16000000000003,18165.66999999999,17760.008481774257,559.0147106481481
2015-02-04 19:29:34+00:00,5.0,132.64666666666665,18170.66999999999,17892.655148440925,560.8487152777777
2015-02-06 21:43:46+00:00,5.0,128.13333333333327,18175.66999999999,18020.78848177426,562.9419097222222
2015-02-09 15:23:41+00:00,136.8,123.61999999999989,18312.46999999999,18144.40848177426,565.677962962963
2015-02-10 19:43:02+00:00,136.8,110.44000000000005,18449.26999999999,18254.848481774257,566.8580671296296
2015-02-11 20:45:47+00:00,5.0,97.25999999999976,18454.26999999999,18352.108481774256,567.9016435185185
2015-02-12 23:36:24+00:00,136.8,84.07999999999993,18591.06999999999,18436.188481774254,569.0201273148148
2015-03-11 19:11:13+00:00,5.0,110.43999999999997,18596.06999999999,18546.628481774253,595.8359722222223
2015-03-13 19:13:20+00:00,136.8,136.8,18732.869999999988,18683.428481774252,597.8374421296296
2015-03-15 19:16:19+00:00,136.8,136.8,18869.669999999987,18820.22848177425,599.8395138888889
2015-03-16 21:40:47+00:00,136.8,136.8,19006.469999999987,18957.02848177425,600.939837962963
2015-04-04 17:02:48+00:00,136.8,136.8,19143.269999999986,19093.82848177425,619.7467939814815
2015-04-23 02:52:38+00:00,136.8,136.8,19280.069999999985,19230.62848177425,638.156400462963
2015-05-08 00:42:50+00:00,136.8,136.8,19416.869999999984,19367.42848177425,653.066261574074
2015-05-17 16:07:06+00:00,136.8,136.8,19553.669999999984,19504.228481774247,662.708113425926
2015-05-23 15:01:17+00:00,136.8,136.8,19690.469999999983,19641.028481774247,668.6624074074074
2015-05-24 12:12:06+00:00,136.8,136.8,19827.269999999982,19777.828481774246,669.5449189814815
2015-05-25 12:32:06+00:00,136.8,136.8,19964.06999999998,19914.628481774245,670.5588078703704
2015-05-26 13:41:12+00:00,136.8,136.8,20100.86999999998,20051.428481774245,671.6067939814815
2015-05-30 13:48:35+00:00,136.8,136.8,20237.66999999998,20188.228481774244,675.6119212962963
2015-06-04 17:29:45+00:00,136.8,136.8,20374.46999999998,20325.028481774243,680.7655092592593
