Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2014-08-02 12:12:32+00:00,803.6999999999999,911.9007188055452,803.6999999999999,911.9007188055452,0.0
2014-08-06 16:22:47+00:00,801.8000000000001,915.3137962795075,1605.5,1827.2145150850529,4.173784722222222
2014-08-07 09:12:51+00:00,809.6400000000001,918.7268737534699,2415.1400000000003,2745.941388838523,4.875219907407407
2014-08-11 10:49:54+00:00,814.3199999999999,922.1399512274322,3229.46,3668.0813400659554,8.942615740740742
2014-08-12 09:24:26+00:00,814.3199999999999,925.5530287013946,4043.7799999999997,4593.63436876735,9.883263888888889
2014-08-13 10:47:05+00:00,834.12,928.9661061753569,4877.9,5522.600474942707,10.940659722222222
2014-08-14 12:51:14+00:00,834.12,932.3791836493193,5712.0199999999995,6454.979658592026,12.026875
2014-08-15 13:26:02+00:00,837.06,935.7922611232816,6549.08,7390.771919715307,13.051041666666666
2014-08-17 14:01:30+00:00,837.06,939.205338597244,7386.139999999999,8329.977258312552,15.075671296296296
2014-08-18 09:56:26+00:00,917.19,942.6184160712063,8303.33,9272.595674383758,15.905486111111111
2014-08-19 09:56:18+00:00,884.2499999999999,946.0314935451686,9187.58,10218.627167928926,16.90539351851852
2014-08-20 09:25:34+00:00,868.02,949.444571019131,10055.6,11168.071738948056,17.884050925925926
2014-08-21 11:40:51+00:00,873.63,952.8576484930933,10929.23,12120.929387441149,18.977997685185183
2014-08-22 14:07:45+00:00,881.28,956.2707259670557,11810.51,13077.200113408204,20.080011574074074
2014-08-23 06:54:13+00:00,881.28,959.683803441018,12691.79,14036.883916849221,20.77894675925926
2014-08-24 11:33:29+00:00,881.28,963.0968809149804,13573.070000000002,14999.980797764201,21.972881944444445
2014-08-25 08:40:41+00:00,882.9000000000001,966.5099583889427,14455.970000000001,15966.490756153144,22.852881944444444
2014-08-26 17:06:25+00:00,886.6800000000001,969.9230358629051,15342.650000000001,16936.41379201605,24.204085648148148
2014-08-27 12:14:52+00:00,886.6800000000001,973.3361133368674,16229.330000000002,17909.749905352917,25.00162037037037
2014-08-28 17:04:44+00:00,893.1999999999999,976.7491908108298,17122.530000000002,18886.49909616375,26.202916666666667
2014-08-29 10:01:05+00:00,894.3000000000001,980.162268284792,18016.83,19866.66136444854,26.908715277777777
2014-08-30 13:40:55+00:00,902.55,983.5753457587543,18919.38,20850.236710207297,28.061377314814816
2014-08-31 14:34:32+00:00,901.45,986.9884232327167,19820.83,21837.225133440013,29.09861111111111
2014-09-01 14:23:50+00:00,901.45,990.401500706679,20722.280000000002,22827.62663414669,30.091180555555557
2014-09-02 08:22:50+00:00,901.45,993.8145781806414,21623.730000000003,23821.441212327332,30.84048611111111
2014-09-03 09:07:29+00:00,903.1,997.2276556546037,22526.83,24818.668867981934,31.871493055555554
2014-09-04 00:27:30+00:00,902.55,1000.6407331285661,23429.38,25819.3096011105,32.51039351851852
2014-09-05 08:36:11+00:00,901.45,1004.0538106025284,24330.83,26823.363411713028,33.849756944444444
2014-09-06 00:00:47+00:00,901.45,1007.4668880764907,25232.280000000002,27830.83029978952,34.491840277777776
2014-09-07 09:00:29+00:00,906.4,1010.8799655504531,26138.680000000004,28841.71026533997,35.86663194444444
2014-09-08 09:51:37+00:00,911.9,1014.2930430244154,27050.580000000005,29856.003308364387,36.90214120370371
2014-09-09 02:05:19+00:00,901.45,1017.7061204983778,27952.030000000006,30873.709428862763,37.57832175925926
2014-09-10 10:05:36+00:00,1035.89,1021.1191979723401,28987.920000000006,31894.828626835104,38.91185185185185
2014-09-11 12:07:33+00:00,1037.31,1024.5322754463025,30025.230000000007,32919.360902281405,39.99653935185185
2014-09-12 17:06:35+00:00,912.45,1027.945352920265,30937.680000000008,33947.30625520167,41.20420138888889
2014-09-14 16:18:19+00:00,915.2,1031.358430394227,31852.88000000001,34978.6646855959,43.17068287037037
2014-09-15 13:25:35+00:00,925.12,1034.7715078681895,32778.00000000001,36013.436193464084,44.05072916666666
