Datetime,complexity_raw,complexity_regress,accumulative_raw,accumulative_regress,time_delta_days
2018-06-24 08:45:42+00:00,2000.32,1909.7547675727628,1056534.2400000014,1062423.4737867073,1418.590011574074
2018-06-25 07:48:15+00:00,1943.27,1911.6422584609925,1058477.5100000014,1064335.1160451684,1419.5501157407407
2018-07-03 08:30:33+00:00,1943.27,1913.5297493492221,1060420.7800000014,1066248.6457945176,1427.5794907407408
2018-07-04 07:37:06+00:00,2000.32,1915.4172402374516,1062421.1000000015,1068164.063034755,1428.5423726851852
2018-07-05 05:52:43+00:00,2067.7,1917.3047311256812,1064488.8000000014,1070081.3677658807,1429.4698842592593
2018-07-06 11:40:23+00:00,2067.7,1919.1922220139109,1066556.5000000014,1072000.5599878945,1430.7113194444444
2018-07-07 06:57:51+00:00,2066.15,1921.0797129021405,1068622.6500000013,1073921.6397007967,1431.5151157407408
2018-07-08 09:55:03+00:00,2000.32,1922.96720379037,1070622.9700000014,1075844.606904587,1432.6381712962964
2018-07-09 07:07:05+00:00,2066.15,1924.8546946785996,1072689.1200000013,1077769.4615992657,1433.5215277777777
2018-07-10 15:04:50+00:00,2064.6,1926.7421855668292,1074753.7200000014,1079696.2037848325,1434.853298611111
2018-07-11 11:47:19+00:00,2003.36,1928.6296764550589,1076757.0800000015,1081624.8334612877,1435.7161342592592
2018-07-13 05:24:35+00:00,1943.27,1930.5171673432885,1078700.3500000015,1083555.350628631,1437.4503472222223
2018-07-15 07:14:56+00:00,2004.88,1932.404658231518,1080705.2300000014,1085487.7552868624,1439.5269791666667
2018-07-17 09:26:38+00:00,2004.88,1934.2921491197476,1082710.1100000013,1087422.0474359822,1441.6184375
2018-07-19 08:58:00+00:00,1943.27,1936.1796400079772,1084653.3800000013,1089358.22707599,1443.5985532407408
2018-07-21 17:05:05+00:00,2004.88,1938.067130896207,1086658.2600000012,1091296.2942068863,1445.9368055555556
2018-08-03 07:07:13+00:00,1943.27,1939.9546217844363,1088601.5300000012,1093236.2488286707,1458.5216203703703
2018-08-04 21:53:33+00:00,2066.15,1941.842112672666,1090667.680000001,1095178.0909413435,1460.1371296296297
